19:54:39.623  connect 192.168.1.98 fail!
19:54:39.626  192.168.1.98接口函数获取网卡IP为: 192.168.1.250
19:54:39.631  192.168.1.98:bind 10005 port fail, ret = 10049, hsdk_socket->port = 10005
19:54:46.182  192.168.1.98:bind 65375 port fail, ret = 10049, hsdk_socket->port = 65375
19:54:46.183  192.168.1.98:bind 65385 port fail, ret = 10049, hsdk_socket->port = 65385
19:54:46.184  192.168.1.98:bind 65395 port fail, ret = 10049, hsdk_socket->port = 65395
19:54:46.185  192.168.1.98:bind 65405 port fail, ret = 10049, hsdk_socket->port = 65405
19:54:46.187  192.168.1.98:bind 65415 port fail, ret = 10049, hsdk_socket->port = 65415
19:54:46.188  192.168.1.98:bind 65425 port fail, ret = 10049, hsdk_socket->port = 65425
19:54:46.190  192.168.1.98:bind 65435 port fail, ret = 10049, hsdk_socket->port = 65435
19:54:46.191  192.168.1.98:bind 65445 port fail, ret = 10049, hsdk_socket->port = 65445
19:54:46.192  192.168.1.98:bind 65455 port fail, ret = 10049, hsdk_socket->port = 65455
19:54:46.193  192.168.1.98:bind 65465 port fail, ret = 10049, hsdk_socket->port = 65465
19:54:46.194  192.168.1.98:bind 65475 port fail, ret = 10049, hsdk_socket->port = 65475
19:54:46.195  192.168.1.98:bind 65485 port fail, ret = 10049, hsdk_socket->port = 65485
19:54:46.196  192.168.1.98:bind 65495 port fail, ret = 10049, hsdk_socket->port = 65495
19:54:46.198  192.168.1.98:bind 65505 port fail, ret = 10049, hsdk_socket->port = 65505
19:54:46.199  192.168.1.98:bind 65515 port fail, ret = 10049, hsdk_socket->port = 65515
19:54:46.200  192.168.1.98:bind 65525 port fail, ret = 10049, hsdk_socket->port = 65525
19:54:46.201  192.168.1.98:bind 65535 port fail, ret = 10049, hsdk_socket->port = 65535
19:54:46.202  192.168.1.98:自动分配端口失败, ret = -1
19:54:57.228  connect 192.168.1.98 fail!
19:54:57.229  192.168.1.98接口函数获取网卡IP为: 192.168.1.250
19:54:57.230  192.168.1.98:bind 10005 port fail, ret = 10049, hsdk_socket->port = 10005
19:54:57.231  192.168.1.98:bind 10015 port fail, ret = 10049, hsdk_socket->port = 10015
19:54:57.233  192.168.1.98:bind 10025 port fail, ret = 10049, hsdk_socket->port = 10025
19:54:57.234  192.168.1.98:bind 10035 port fail, ret = 10049, hsdk_socket->port = 10035
19:54:57.235  192.168.1.98:bind 10045 port fail, ret = 10049, hsdk_socket->port = 10045
19:54:57.236  192.168.1.98:bind 10055 port fail, ret = 10049, hsdk_socket->port = 10055
19:54:57.237  192.168.1.98:bind 10065 port fail, ret = 10049, hsdk_socket->port = 10065
19:54:57.239  192.168.1.98:bind 10075 port fail, ret = 10049, hsdk_socket->port = 10075
19:54:57.240  192.168.1.98:bind 10085 port fail, ret = 10049, hsdk_socket->port = 10085
19:54:57.241  192.168.1.98:bind 10095 port fail, ret = 10049, hsdk_socket->port = 10095
19:54:57.242  192.168.1.98:bind 10105 port fail, ret = 10049, hsdk_socket->port = 10105
19:54:57.243  192.168.1.98:bind 10115 port fail, ret = 10049, hsdk_socket->port = 10115
19:54:57.244  192.168.1.98:bind 10125 port fail, ret = 10049, hsdk_socket->port = 10125
19:54:57.245  192.168.1.98:bind 10135 port fail, ret = 10049, hsdk_socket->port = 10135
19:54:57.247  192.168.1.98:bind 10145 port fail, ret = 10049, hsdk_socket->port = 10145
19:54:57.248  192.168.1.98:bind 10155 port fail, ret = 10049, hsdk_socket->port = 10155
19:54:57.249  192.168.1.98:bind 10165 port fail, ret = 10049, hsdk_socket->port = 10165
19:54:57.250  192.168.1.98:bind 10175 port fail, ret = 10049, hsdk_socket->port = 10175
19:54:57.251  192.168.1.98:bind 10185 port fail, ret = 10049, hsdk_socket->port = 10185
19:54:57.252  192.168.1.98:bind 10195 port fail, ret = 10049, hsdk_socket->port = 10195
19:54:57.254  192.168.1.98:bind 10205 port fail, ret = 10049, hsdk_socket->port = 10205
19:54:57.255  192.168.1.98:bind 10215 port fail, ret = 10049, hsdk_socket->port = 10215
19:54:57.256  192.168.1.98:bind 10225 port fail, ret = 10049, hsdk_socket->port = 10225
19:54:57.257  192.168.1.98:bind 10235 port fail, ret = 10049, hsdk_socket->port = 10235
19:54:57.258  192.168.1.98:bind 10245 port fail, ret = 10049, hsdk_socket->port = 10245
19:54:57.259  192.168.1.98:bind 10255 port fail, ret = 10049, hsdk_socket->port = 10255
19:54:57.261  192.168.1.98:bind 10265 port fail, ret = 10049, hsdk_socket->port = 10265
19:54:57.262  192.168.1.98:bind 10275 port fail, ret = 10049, hsdk_socket->port = 10275
19:54:57.263  192.168.1.98:bind 10285 port fail, ret = 10049, hsdk_socket->port = 10285
19:54:57.264  192.168.1.98:bind 10295 port fail, ret = 10049, hsdk_socket->port = 10295
19:54:57.265  192.168.1.98:bind 10305 port fail, ret = 10049, hsdk_socket->port = 10305
19:54:57.266  192.168.1.98:bind 10315 port fail, ret = 10049, hsdk_socket->port = 10315
19:54:57.267  192.168.1.98:bind 10325 port fail, ret = 10049, hsdk_socket->port = 10325
19:54:57.269  192.168.1.98:bind 10335 port fail, ret = 10049, hsdk_socket->port = 10335
19:54:57.270  192.168.1.98:bind 10345 port fail, ret = 10049, hsdk_socket->port = 10345
19:54:57.271  192.168.1.98:bind 10355 port fail, ret = 10049, hsdk_socket->port = 10355
19:54:57.272  192.168.1.98:bind 10365 port fail, ret = 10049, hsdk_socket->port = 10365
19:54:57.273  192.168.1.98:bind 10375 port fail, ret = 10049, hsdk_socket->port = 10375
19:54:57.274  192.168.1.98:bind 10385 port fail, ret = 10049, hsdk_socket->port = 10385
19:54:57.276  192.168.1.98:bind 10395 port fail, ret = 10049, hsdk_socket->port = 10395
19:54:57.277  192.168.1.98:bind 10405 port fail, ret = 10049, hsdk_socket->port = 10405
19:54:57.278  192.168.1.98:bind 10415 port fail, ret = 10049, hsdk_socket->port = 10415
19:54:57.279  192.168.1.98:bind 10425 port fail, ret = 10049, hsdk_socket->port = 10425
19:54:57.280  192.168.1.98:bind 10435 port fail, ret = 10049, hsdk_socket->port = 10435
19:54:57.281  192.168.1.98:bind 10445 port fail, ret = 10049, hsdk_socket->port = 10445
19:54:57.283  192.168.1.98:bind 10455 port fail, ret = 10049, hsdk_socket->port = 10455
19:54:57.284  192.168.1.98:bind 10465 port fail, ret = 10049, hsdk_socket->port = 10465
19:54:57.285  192.168.1.98:bind 10475 port fail, ret = 10049, hsdk_socket->port = 10475
19:54:57.286  192.168.1.98:bind 10485 port fail, ret = 10049, hsdk_socket->port = 10485
19:54:57.287  192.168.1.98:bind 10495 port fail, ret = 10049, hsdk_socket->port = 10495
19:54:57.288  192.168.1.98:bind 10505 port fail, ret = 10049, hsdk_socket->port = 10505
19:54:57.290  192.168.1.98:bind 10515 port fail, ret = 10049, hsdk_socket->port = 10515
19:54:57.291  192.168.1.98:bind 10525 port fail, ret = 10049, hsdk_socket->port = 10525
19:54:57.292  192.168.1.98:bind 10535 port fail, ret = 10049, hsdk_socket->port = 10535
19:54:57.293  192.168.1.98:bind 10545 port fail, ret = 10049, hsdk_socket->port = 10545
19:54:57.294  192.168.1.98:bind 10555 port fail, ret = 10049, hsdk_socket->port = 10555
19:54:57.295  192.168.1.98:bind 10565 port fail, ret = 10049, hsdk_socket->port = 10565
19:54:57.296  192.168.1.98:bind 10575 port fail, ret = 10049, hsdk_socket->port = 10575
19:54:57.298  192.168.1.98:bind 10585 port fail, ret = 10049, hsdk_socket->port = 10585
19:54:57.299  192.168.1.98:bind 10595 port fail, ret = 10049, hsdk_socket->port = 10595
19:54:57.300  192.168.1.98:bind 10605 port fail, ret = 10049, hsdk_socket->port = 10605
19:54:57.301  192.168.1.98:bind 10615 port fail, ret = 10049, hsdk_socket->port = 10615
19:54:57.303  192.168.1.98:bind 10625 port fail, ret = 10049, hsdk_socket->port = 10625
19:54:57.304  192.168.1.98:bind 10635 port fail, ret = 10049, hsdk_socket->port = 10635
19:54:57.305  192.168.1.98:bind 10645 port fail, ret = 10049, hsdk_socket->port = 10645
19:54:57.306  192.168.1.98:bind 10655 port fail, ret = 10049, hsdk_socket->port = 10655
19:54:57.307  192.168.1.98:bind 10665 port fail, ret = 10049, hsdk_socket->port = 10665
19:54:57.308  192.168.1.98:bind 10675 port fail, ret = 10049, hsdk_socket->port = 10675
19:54:57.310  192.168.1.98:bind 10685 port fail, ret = 10049, hsdk_socket->port = 10685
19:54:57.311  192.168.1.98:bind 10695 port fail, ret = 10049, hsdk_socket->port = 10695
19:54:57.312  192.168.1.98:bind 10705 port fail, ret = 10049, hsdk_socket->port = 10705
19:54:57.313  192.168.1.98:bind 10715 port fail, ret = 10049, hsdk_socket->port = 10715
19:54:57.314  192.168.1.98:bind 10725 port fail, ret = 10049, hsdk_socket->port = 10725
19:54:57.316  192.168.1.98:bind 10735 port fail, ret = 10049, hsdk_socket->port = 10735
19:54:57.317  192.168.1.98:bind 10745 port fail, ret = 10049, hsdk_socket->port = 10745
19:54:57.318  192.168.1.98:bind 10755 port fail, ret = 10049, hsdk_socket->port = 10755
19:54:57.319  192.168.1.98:bind 10765 port fail, ret = 10049, hsdk_socket->port = 10765
19:54:57.320  192.168.1.98:bind 10775 port fail, ret = 10049, hsdk_socket->port = 10775
19:54:57.321  192.168.1.98:bind 10785 port fail, ret = 10049, hsdk_socket->port = 10785
19:54:57.322  192.168.1.98:bind 10795 port fail, ret = 10049, hsdk_socket->port = 10795
19:54:57.324  192.168.1.98:bind 10805 port fail, ret = 10049, hsdk_socket->port = 10805
19:54:57.325  192.168.1.98:bind 10815 port fail, ret = 10049, hsdk_socket->port = 10815
19:54:57.326  192.168.1.98:bind 10825 port fail, ret = 10049, hsdk_socket->port = 10825
19:54:57.327  192.168.1.98:bind 10835 port fail, ret = 10049, hsdk_socket->port = 10835
19:54:57.328  192.168.1.98:bind 10845 port fail, ret = 10049, hsdk_socket->port = 10845
19:54:57.329  192.168.1.98:bind 10855 port fail, ret = 10049, hsdk_socket->port = 10855
19:54:57.330  192.168.1.98:bind 10865 port fail, ret = 10049, hsdk_socket->port = 10865
19:54:57.332  192.168.1.98:bind 10875 port fail, ret = 10049, hsdk_socket->port = 10875
19:54:57.333  192.168.1.98:bind 10885 port fail, ret = 10049, hsdk_socket->port = 10885
19:54:57.334  192.168.1.98:bind 10895 port fail, ret = 10049, hsdk_socket->port = 10895
19:54:57.336  192.168.1.98:bind 10905 port fail, ret = 10049, hsdk_socket->port = 10905
19:54:57.337  192.168.1.98:bind 10915 port fail, ret = 10049, hsdk_socket->port = 10915
19:54:57.338  192.168.1.98:bind 10925 port fail, ret = 10049, hsdk_socket->port = 10925
19:54:57.339  192.168.1.98:bind 10935 port fail, ret = 10049, hsdk_socket->port = 10935
19:54:57.340  192.168.1.98:bind 10945 port fail, ret = 10049, hsdk_socket->port = 10945
19:54:57.341  192.168.1.98:bind 10955 port fail, ret = 10049, hsdk_socket->port = 10955
19:54:57.343  192.168.1.98:bind 10965 port fail, ret = 10049, hsdk_socket->port = 10965
19:54:57.344  192.168.1.98:bind 10975 port fail, ret = 10049, hsdk_socket->port = 10975
19:54:57.345  192.168.1.98:bind 10985 port fail, ret = 10049, hsdk_socket->port = 10985
19:54:57.346  192.168.1.98:bind 10995 port fail, ret = 10049, hsdk_socket->port = 10995
19:54:57.347  192.168.1.98:bind 11005 port fail, ret = 10049, hsdk_socket->port = 11005
19:54:57.348  192.168.1.98:bind 11015 port fail, ret = 10049, hsdk_socket->port = 11015
19:54:57.350  192.168.1.98:bind 11025 port fail, ret = 10049, hsdk_socket->port = 11025
19:54:57.351  192.168.1.98:bind 11035 port fail, ret = 10049, hsdk_socket->port = 11035
19:54:57.352  192.168.1.98:bind 11045 port fail, ret = 10049, hsdk_socket->port = 11045
19:54:57.353  192.168.1.98:bind 11055 port fail, ret = 10049, hsdk_socket->port = 11055
19:54:57.354  192.168.1.98:bind 11065 port fail, ret = 10049, hsdk_socket->port = 11065
19:54:57.355  192.168.1.98:bind 11075 port fail, ret = 10049, hsdk_socket->port = 11075
19:54:57.357  192.168.1.98:bind 11085 port fail, ret = 10049, hsdk_socket->port = 11085
19:54:57.358  192.168.1.98:bind 11095 port fail, ret = 10049, hsdk_socket->port = 11095
19:54:57.359  192.168.1.98:bind 11105 port fail, ret = 10049, hsdk_socket->port = 11105
19:54:57.360  192.168.1.98:bind 11115 port fail, ret = 10049, hsdk_socket->port = 11115
19:54:57.361  192.168.1.98:bind 11125 port fail, ret = 10049, hsdk_socket->port = 11125
19:54:57.362  192.168.1.98:bind 11135 port fail, ret = 10049, hsdk_socket->port = 11135
19:54:57.363  192.168.1.98:bind 11145 port fail, ret = 10049, hsdk_socket->port = 11145
19:54:57.365  192.168.1.98:bind 11155 port fail, ret = 10049, hsdk_socket->port = 11155
19:54:57.366  192.168.1.98:bind 11165 port fail, ret = 10049, hsdk_socket->port = 11165
19:54:57.367  192.168.1.98:bind 11175 port fail, ret = 10049, hsdk_socket->port = 11175
19:54:57.368  192.168.1.98:bind 11185 port fail, ret = 10049, hsdk_socket->port = 11185
19:54:57.369  192.168.1.98:bind 11195 port fail, ret = 10049, hsdk_socket->port = 11195
19:54:57.370  192.168.1.98:bind 11205 port fail, ret = 10049, hsdk_socket->port = 11205
19:54:57.372  192.168.1.98:bind 11215 port fail, ret = 10049, hsdk_socket->port = 11215
19:54:57.373  192.168.1.98:bind 11225 port fail, ret = 10049, hsdk_socket->port = 11225
19:54:57.374  192.168.1.98:bind 11235 port fail, ret = 10049, hsdk_socket->port = 11235
19:54:57.375  192.168.1.98:bind 11245 port fail, ret = 10049, hsdk_socket->port = 11245
19:54:57.376  192.168.1.98:bind 11255 port fail, ret = 10049, hsdk_socket->port = 11255
19:54:57.377  192.168.1.98:bind 11265 port fail, ret = 10049, hsdk_socket->port = 11265
19:54:57.378  192.168.1.98:bind 11275 port fail, ret = 10049, hsdk_socket->port = 11275
19:54:57.380  192.168.1.98:bind 11285 port fail, ret = 10049, hsdk_socket->port = 11285
19:54:57.381  192.168.1.98:bind 11295 port fail, ret = 10049, hsdk_socket->port = 11295
19:54:57.382  192.168.1.98:bind 11305 port fail, ret = 10049, hsdk_socket->port = 11305
19:54:57.383  192.168.1.98:bind 11315 port fail, ret = 10049, hsdk_socket->port = 11315
19:54:57.384  192.168.1.98:bind 11325 port fail, ret = 10049, hsdk_socket->port = 11325
19:54:57.385  192.168.1.98:bind 11335 port fail, ret = 10049, hsdk_socket->port = 11335
19:54:57.386  192.168.1.98:bind 11345 port fail, ret = 10049, hsdk_socket->port = 11345
19:54:57.388  192.168.1.98:bind 11355 port fail, ret = 10049, hsdk_socket->port = 11355
19:54:57.389  192.168.1.98:bind 11365 port fail, ret = 10049, hsdk_socket->port = 11365
19:54:57.390  192.168.1.98:bind 11375 port fail, ret = 10049, hsdk_socket->port = 11375
19:54:57.391  192.168.1.98:bind 11385 port fail, ret = 10049, hsdk_socket->port = 11385
19:54:57.392  192.168.1.98:bind 11395 port fail, ret = 10049, hsdk_socket->port = 11395
19:54:57.393  192.168.1.98:bind 11405 port fail, ret = 10049, hsdk_socket->port = 11405
19:54:57.394  192.168.1.98:bind 11415 port fail, ret = 10049, hsdk_socket->port = 11415
19:54:57.396  192.168.1.98:bind 11425 port fail, ret = 10049, hsdk_socket->port = 11425
19:54:57.397  192.168.1.98:bind 11435 port fail, ret = 10049, hsdk_socket->port = 11435
19:54:57.398  192.168.1.98:bind 11445 port fail, ret = 10049, hsdk_socket->port = 11445
19:54:57.399  192.168.1.98:bind 11455 port fail, ret = 10049, hsdk_socket->port = 11455
19:54:57.401  192.168.1.98:bind 11465 port fail, ret = 10049, hsdk_socket->port = 11465
19:54:57.402  192.168.1.98:bind 11475 port fail, ret = 10049, hsdk_socket->port = 11475
19:54:57.403  192.168.1.98:bind 11485 port fail, ret = 10049, hsdk_socket->port = 11485
19:54:57.404  192.168.1.98:bind 11495 port fail, ret = 10049, hsdk_socket->port = 11495
19:54:57.405  192.168.1.98:bind 11505 port fail, ret = 10049, hsdk_socket->port = 11505
19:54:57.406  192.168.1.98:bind 11515 port fail, ret = 10049, hsdk_socket->port = 11515
19:54:57.407  192.168.1.98:bind 11525 port fail, ret = 10049, hsdk_socket->port = 11525
19:54:57.409  192.168.1.98:bind 11535 port fail, ret = 10049, hsdk_socket->port = 11535
19:54:57.410  192.168.1.98:bind 11545 port fail, ret = 10049, hsdk_socket->port = 11545
19:54:57.411  192.168.1.98:bind 11555 port fail, ret = 10049, hsdk_socket->port = 11555
19:54:57.412  192.168.1.98:bind 11565 port fail, ret = 10049, hsdk_socket->port = 11565
19:54:57.413  192.168.1.98:bind 11575 port fail, ret = 10049, hsdk_socket->port = 11575
19:54:57.415  192.168.1.98:bind 11585 port fail, ret = 10049, hsdk_socket->port = 11585
19:54:57.416  192.168.1.98:bind 11595 port fail, ret = 10049, hsdk_socket->port = 11595
19:54:57.417  192.168.1.98:bind 11605 port fail, ret = 10049, hsdk_socket->port = 11605
19:54:57.419  192.168.1.98:bind 11615 port fail, ret = 10049, hsdk_socket->port = 11615
19:54:57.420  192.168.1.98:bind 11625 port fail, ret = 10049, hsdk_socket->port = 11625
19:54:57.421  192.168.1.98:bind 11635 port fail, ret = 10049, hsdk_socket->port = 11635
19:54:57.422  192.168.1.98:bind 11645 port fail, ret = 10049, hsdk_socket->port = 11645
19:54:57.423  192.168.1.98:bind 11655 port fail, ret = 10049, hsdk_socket->port = 11655
19:54:57.424  192.168.1.98:bind 11665 port fail, ret = 10049, hsdk_socket->port = 11665
19:54:57.426  192.168.1.98:bind 11675 port fail, ret = 10049, hsdk_socket->port = 11675
19:54:57.427  192.168.1.98:bind 11685 port fail, ret = 10049, hsdk_socket->port = 11685
19:54:57.428  192.168.1.98:bind 11695 port fail, ret = 10049, hsdk_socket->port = 11695
19:54:57.429  192.168.1.98:bind 11705 port fail, ret = 10049, hsdk_socket->port = 11705
19:54:57.430  192.168.1.98:bind 11715 port fail, ret = 10049, hsdk_socket->port = 11715
19:54:57.432  192.168.1.98:bind 11725 port fail, ret = 10049, hsdk_socket->port = 11725
19:54:57.433  192.168.1.98:bind 11735 port fail, ret = 10049, hsdk_socket->port = 11735
19:54:57.434  192.168.1.98:bind 11745 port fail, ret = 10049, hsdk_socket->port = 11745
19:54:57.435  192.168.1.98:bind 11755 port fail, ret = 10049, hsdk_socket->port = 11755
19:54:57.436  192.168.1.98:bind 11765 port fail, ret = 10049, hsdk_socket->port = 11765
19:54:57.437  192.168.1.98:bind 11775 port fail, ret = 10049, hsdk_socket->port = 11775
19:54:57.438  192.168.1.98:bind 11785 port fail, ret = 10049, hsdk_socket->port = 11785
19:54:57.440  192.168.1.98:bind 11795 port fail, ret = 10049, hsdk_socket->port = 11795
19:54:57.441  192.168.1.98:bind 11805 port fail, ret = 10049, hsdk_socket->port = 11805
19:54:57.442  192.168.1.98:bind 11815 port fail, ret = 10049, hsdk_socket->port = 11815
19:54:57.443  192.168.1.98:bind 11825 port fail, ret = 10049, hsdk_socket->port = 11825
19:54:57.444  192.168.1.98:bind 11835 port fail, ret = 10049, hsdk_socket->port = 11835
19:54:57.445  192.168.1.98:bind 11845 port fail, ret = 10049, hsdk_socket->port = 11845
19:54:57.446  192.168.1.98:bind 11855 port fail, ret = 10049, hsdk_socket->port = 11855
19:54:57.448  192.168.1.98:bind 11865 port fail, ret = 10049, hsdk_socket->port = 11865
19:54:57.449  192.168.1.98:bind 11875 port fail, ret = 10049, hsdk_socket->port = 11875
19:54:57.450  192.168.1.98:bind 11885 port fail, ret = 10049, hsdk_socket->port = 11885
19:54:57.451  192.168.1.98:bind 11895 port fail, ret = 10049, hsdk_socket->port = 11895
19:54:57.452  192.168.1.98:bind 11905 port fail, ret = 10049, hsdk_socket->port = 11905
19:54:57.453  192.168.1.98:bind 11915 port fail, ret = 10049, hsdk_socket->port = 11915
19:54:57.455  192.168.1.98:bind 11925 port fail, ret = 10049, hsdk_socket->port = 11925
19:54:57.456  192.168.1.98:bind 11935 port fail, ret = 10049, hsdk_socket->port = 11935
19:54:57.457  192.168.1.98:bind 11945 port fail, ret = 10049, hsdk_socket->port = 11945
19:54:57.458  192.168.1.98:bind 11955 port fail, ret = 10049, hsdk_socket->port = 11955
19:54:57.459  192.168.1.98:bind 11965 port fail, ret = 10049, hsdk_socket->port = 11965
19:54:57.460  192.168.1.98:bind 11975 port fail, ret = 10049, hsdk_socket->port = 11975
